game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
745125,2024-09-07,4.2078,5.0535,2,0
745372,2024-09-07,4.4634,4.2271,3,6
745455,2024-09-07,4.255,4.7446,3,5
745456,2024-09-07,4.271,4.6039,6,8
745613,2024-09-07,4.4044,4.4631,1,2
745775,2024-09-07,4.4663,4.3316,4,0
745942,2024-09-07,4.5612,3.9978,5,2
746018,2024-09-07,4.5104,4.5988,9,5
746099,2024-09-07,4.3343,4.5857,7,2
746259,2024-09-07,4.3461,4.5648,4,2
746344,2024-09-07,4.5064,4.4596,11,5
746829,2024-09-07,4.2979,4.578,0,2
746911,2024-09-07,4.2862,3.9381,7,5
746986,2024-09-07,4.4172,4.038,1,7
747076,2024-09-07,4.307,4.2278,5,9
744965,2024-09-08,4.519,3.8228,7,4
745128,2024-09-08,4.2757,4.7898,4,10
745368,2024-09-08,4.6348,4.0429,6,7
745453,2024-09-08,4.4574,4.6017,7,3
745616,2024-09-08,4.2766,4.3114,1,9
745774,2024-09-08,4.4184,4.1177,1,3
745940,2024-09-08,4.5292,4.1146,1,4
746017,2024-09-08,4.3424,4.7868,10,1
746098,2024-09-08,4.3627,4.2236,4,0
746258,2024-09-08,4.6344,4.2992,2,0
746345,2024-09-08,4.4832,4.6849,6,12
746827,2024-09-08,4.2921,4.7471,2,1
746910,2024-09-08,4.5509,3.9465,2,7
746989,2024-09-08,4.5666,4.05,0,2
747072,2024-09-08,4.31,3.93,4,3
744888,2024-09-09,3.9244,4.5666,2,3
745454,2024-09-09,4.95,3.7744,3,2
745534,2024-09-09,4.8969,4.1948,2,1
745698,2024-09-09,4.5345,4.1945,10,4
745860,2024-09-09,4.0928,3.7105,2,6
746101,2024-09-09,5.3611,4.1929,4,10
746746,2024-09-09,4.062,4.7657,3,5
746909,2024-09-09,4.724,4.2164,12,3
747090,2024-09-09,4.5048,4.0974,0,1
744807,2024-09-10,3.9093,4.554,0,12
744886,2024-09-10,4.4931,4.5777,6,2
745126,2024-09-10,4.1424,4.4831,0,3
745210,2024-09-10,4.0312,4.26,3,7
745291,2024-09-10,4.1374,4.3235,2,3
745446,2024-09-10,4.4702,4.2673,6,4
745535,2024-09-10,4.8663,3.9565,9,4
745694,2024-09-10,4.575,4.2938,0,5
745856,2024-09-10,4.6542,3.9547,10,5
746097,2024-09-10,4.3559,3.8792,3,6
746346,2024-09-10,4.8791,3.9002,3,4
746428,2024-09-10,4.9678,3.2824,11,0
746747,2024-09-10,4.396,4.9462,0,5
746907,2024-09-10,5.6479,4.4135,3,5
747152,2024-09-10,5.0594,4.2503,6,0
744804,2024-09-11,4.6474,5.2381,5,1
744881,2024-09-11,3.9128,4.4761,2,6
745127,2024-09-11,4.4243,4.4769,2,1
745214,2024-09-11,3.9208,4.3569,5,2
745285,2024-09-11,4.1472,4.2375,13,2
745450,2024-09-11,4.4155,4.001,3,1
745525,2024-09-11,4.7994,3.6394,3,2
745697,2024-09-11,3.8851,4.1946,4,3
745857,2024-09-11,4.267,3.9944,6,4
746100,2024-09-11,4.7472,4.0185,10,8
746342,2024-09-11,4.8148,4.0265,4,5
746425,2024-09-11,4.6769,3.6946,7,4
746745,2024-09-11,3.8107,4.8973,4,6
746908,2024-09-11,4.5386,4.5006,5,3
747154,2024-09-11,5.4058,4.4355,14,4
744805,2024-09-12,4.4373,3.7933,3,6
745129,2024-09-12,4.2666,4.7756,6,1
745208,2024-09-12,4.2734,4.3169,4,5
745288,2024-09-12,4.0354,4.383,0,3
745695,2024-09-12,5.2004,3.9787,2,1
746337,2024-09-12,4.5676,3.9181,6,3
746427,2024-09-12,4.6836,3.6891,2,4
746591,2024-09-12,4.275,3.9529,2,5
744800,2024-09-13,4.2089,4.0538,4,1
744882,2024-09-13,4.253,4.5174,4,3
745207,2024-09-13,4.4632,4.853,5,4
745286,2024-09-13,3.7301,4.3583,0,5
745447,2024-09-13,4.3782,4.5995,3,8
745529,2024-09-13,4.6007,4.061,3,11
745696,2024-09-13,4.4339,3.8231,5,4
745855,2024-09-13,4.3364,3.8372,4,8
746181,2024-09-13,3.7291,4.3822,3,5
746423,2024-09-13,5.1871,4.0943,1,0
746509,2024-09-13,4.8435,5.3757,9,5
746586,2024-09-13,4.7387,3.8216,1,3
746744,2024-09-13,3.7723,4.8792,0,2
747069,2024-09-13,4.4912,4.1014,6,2
747153,2024-09-13,4.5605,5.0966,1,2
744803,2024-09-14,4.507,4.1488,4,1
744884,2024-09-14,4.1447,4.4701,7,2
745209,2024-09-14,4.5492,4.1915,5,4
745284,2024-09-14,3.9054,4.7507,0,8
745448,2024-09-14,4.1551,4.6633,1,5
745528,2024-09-14,4.6179,4.5778,6,4
745689,2024-09-14,4.2604,3.9052,1,7
745858,2024-09-14,4.4614,4.3016,1,11
746177,2024-09-14,4.2371,4.3626,3,5
746422,2024-09-14,4.1641,4.201,2,4
746508,2024-09-14,4.6624,5.0527,6,5
746584,2024-09-14,4.0449,4.2241,6,1
746740,2024-09-14,3.7896,4.9151,7,6
747070,2024-09-14,4.0541,4.5783,10,1
747148,2024-09-14,5.0451,5.0311,8,15
744801,2024-09-15,4.3994,4.0579,4,3
744883,2024-09-15,4.2073,4.3669,3,2
745206,2024-09-15,4.2419,4.0788,7,0
745287,2024-09-15,4.4548,4.1109,3,4
745449,2024-09-15,4.6207,4.9726,4,3
745530,2024-09-15,6.2797,4.0349,2,1
745693,2024-09-15,4.4575,4.0787,5,2
745852,2024-09-15,3.9971,4.6763,9,2
746180,2024-09-15,4.0384,4.8633,4,6
746419,2024-09-15,4.2914,4.3196,4,2
746506,2024-09-15,5.1416,5.1195,2,6
746585,2024-09-15,4.3599,4.1591,2,0
746741,2024-09-15,4.237,4.6332,4,3
747071,2024-09-15,4.4925,4.5461,2,9
747151,2024-09-15,4.3346,4.4796,11,10
745130,2024-09-16,3.7954,4.5152,4,0
745367,2024-09-16,4.172,4.4508,3,1
745773,2024-09-16,4.7321,3.4651,2,1
745939,2024-09-16,4.3103,4.6319,6,2
746179,2024-09-16,4.9849,3.8371,4,8
746260,2024-09-16,4.5819,4.2326,6,7
746502,2024-09-16,5.4304,5.0709,3,2
746588,2024-09-16,3.7878,4.9144,4,3
746828,2024-09-16,4.7128,3.7771,9,2
747067,2024-09-16,4.5269,4.505,0,9
744961,2024-09-17,4.0299,4.498,13,8
745044,2024-09-17,3.6743,4.4273,8,3
745122,2024-09-17,4.4501,4.4614,3,1
745205,2024-09-17,3.8525,4.4692,2,11
745366,2024-09-17,4.1687,4.1372,3,4
745772,2024-09-17,4.6806,3.8417,10,1
745935,2024-09-17,4.1403,4.9,1,5
746015,2024-09-17,5.1445,4.9518,11,9
746176,2024-09-17,5.0952,3.7132,5,0
746261,2024-09-17,4.4953,3.8946,1,3
746503,2024-09-17,4.2437,4.6877,8,2
746587,2024-09-17,3.854,4.6285,1,4
746659,2024-09-17,4.9215,4.418,6,5
746830,2024-09-17,4.5447,4.1995,3,4
746987,2024-09-17,3.8771,3.6971,0,10
744959,2024-09-18,4.5785,4.8252,2,0
745040,2024-09-18,4.0031,4.2012,1,2
745121,2024-09-18,4.5119,4.1865,10,5
745199,2024-09-18,4.221,4.1907,1,2
745365,2024-09-18,4.6836,4.1619,4,0
745771,2024-09-18,4.3123,3.8266,10,0
745933,2024-09-18,4.527,4.5634,2,1
746014,2024-09-18,4.5737,4.5262,4,8
746172,2024-09-18,5.1709,3.7039,4,3
746254,2024-09-18,3.8677,4.6483,2,4
746500,2024-09-18,5.1034,4.7621,4,9
746582,2024-09-18,4.2137,4.4887,5,4
746662,2024-09-18,4.2818,4.8948,1,7
746831,2024-09-18,4.5167,4.3688,3,5
746988,2024-09-18,4.1123,3.9924,3,5
744962,2024-09-19,4.3671,4.5879,0,4
745041,2024-09-19,4.239,4.4135,2,0
745120,2024-09-19,4.7274,4.398,2,3
745204,2024-09-19,3.89,4.4497,3,2
745769,2024-09-19,5.137,4.2399,10,6
745937,2024-09-19,4.9167,4.4645,1,5
746011,2024-09-19,4.1078,4.4834,4,20
746341,2024-09-19,4.6574,3.6862,3,1
746579,2024-09-19,3.9923,4.8365,3,2
746663,2024-09-19,3.8223,4.8159,3,15
746823,2024-09-19,4.7898,3.7563,7,6
746985,2024-09-19,4.4748,3.7845,5,3
744960,2024-09-20,3.8301,4.2999,2,8
745043,2024-09-20,4.249,4.6769,1,0
745123,2024-09-20,4.2412,4.3008,1,5
745364,2024-09-20,4.1285,3.7556,3,2
745606,2024-09-20,4.0371,4.4918,2,4
745770,2024-09-20,4.9078,4.0554,2,12
745934,2024-09-20,4.2586,4.5323,4,7
746013,2024-09-20,4.4456,4.9782,4,3
746094,2024-09-20,5.7906,4.5139,6,4
746256,2024-09-20,4.5265,3.9612,1,2
746340,2024-09-20,4.7379,3.9654,9,7
746661,2024-09-20,4.6237,4.4012,8,3
746824,2024-09-20,4.6313,4.2888,3,1
746905,2024-09-20,4.1304,5.1267,2,4
746984,2024-09-20,5.2042,4.4232,7,1
744958,2024-09-21,4.2981,4.7277,4,8
745038,2024-09-21,4.1125,4.3767,3,2
745124,2024-09-21,4.3823,4.3458,6,5
745360,2024-09-21,5.392,3.6035,6,2
745610,2024-09-21,4.2556,4.9477,0,10
745768,2024-09-21,4.2237,4.4536,6,3
745936,2024-09-21,4.7452,4.7907,0,5
746012,2024-09-21,4.5256,4.8322,2,6
746096,2024-09-21,5.5491,4.5222,3,6
746255,2024-09-21,4.4328,4.0883,0,9
746338,2024-09-21,4.1823,3.7629,10,4
746660,2024-09-21,3.864,4.2207,7,1
746826,2024-09-21,4.4294,4.0875,1,5
746983,2024-09-21,4.4006,5.0041,4,6
744955,2024-09-22,4.4252,4.7867,6,5
745036,2024-09-22,3.6918,4.07,4,3
745118,2024-09-22,3.9356,4.4363,2,1
745358,2024-09-22,4.6414,3.8124,4,2
745608,2024-09-22,3.8208,4.824,4,7
745767,2024-09-22,4.2071,4.6051,2,1
745929,2024-09-22,4.3291,4.4351,10,9
746010,2024-09-22,4.8654,5.3416,4,5
746092,2024-09-22,5.5622,4.2894,6,5
746253,2024-09-22,3.7082,3.9301,0,2
746339,2024-09-22,4.8176,3.7887,8,9
746657,2024-09-22,3.9489,4.296,0,2
746825,2024-09-22,4.4518,3.8318,5,0
746903,2024-09-22,3.9581,4.7711,8,1
746906,2024-09-22,4.2222,4.6285,9,3
746982,2024-09-22,4.5637,4.4802,3,4
744885,2024-09-23,4.4596,4.374,1,4
745527,2024-09-23,4.3432,4.3419,6,2
746334,2024-09-23,4.418,4.3519,1,6
747150,2024-09-23,4.3448,4.4319,3,6
744802,2024-09-24,4.3109,4.4205,0,1
744876,2024-09-24,4.4125,4.3665,5,6
745441,2024-09-24,4.4673,4.6189,2,7
745526,2024-09-24,4.3205,4.3868,4,10
745605,2024-09-24,4.394,4.4021,5,4
745688,2024-09-24,4.4385,4.2548,3,5
745851,2024-09-24,4.5037,4.1793,1,4
746093,2024-09-24,4.3183,4.3656,2,4
746336,2024-09-24,4.2831,4.3927,4,3
746421,2024-09-24,4.312,4.2681,2,1
746504,2024-09-24,4.3483,4.7023,3,7
746581,2024-09-24,4.4054,4.2653,6,1
746743,2024-09-24,4.3939,4.5916,3,2
747068,2024-09-24,4.4713,4.3558,5,1
747149,2024-09-24,4.6381,4.4973,0,11
744795,2024-09-25,4.4639,4.2733,0,3
744877,2024-09-25,4.4472,4.346,6,1
745442,2024-09-25,4.2767,4.5862,2,1
745521,2024-09-25,4.4684,4.3742,9,6
745607,2024-09-25,4.5497,4.2764,1,5
745690,2024-09-25,4.4749,4.3889,7,9
745854,2024-09-25,4.312,4.1427,8,3
746095,2024-09-25,4.2694,4.3048,4,3
746331,2024-09-25,4.3121,4.5324,1,8
746420,2024-09-25,4.4639,4.3134,7,1
746501,2024-09-25,4.5009,4.6953,2,5
746583,2024-09-25,4.4623,4.14,5,2
746742,2024-09-25,4.3345,4.4504,4,3
747144,2024-09-25,4.6486,4.3039,8,2
744796,2024-09-26,4.4159,4.3859,4,7
745443,2024-09-26,4.529,4.5916,2,5
745609,2024-09-26,4.2642,4.3361,3,2
745691,2024-09-26,4.4749,4.3122,10,1
745853,2024-09-26,4.3895,4.1848,6,8
746088,2024-09-26,4.3424,4.5713,7,2
746415,2024-09-26,4.4609,4.2833,4,3
746495,2024-09-26,4.4229,4.7421,10,8
746738,2024-09-26,4.3136,4.5832,7,0
744797,2024-09-27,4.2434,4.46,9,1
744879,2024-09-27,4.481,4.1173,5,15
745202,2024-09-27,4.4875,4.3089,2,0
745280,2024-09-27,4.3404,4.2495,3,6
745692,2024-09-27,4.2946,4.1383,2,4
745847,2024-09-27,4.6455,4.426,2,7
745930,2024-09-27,4.2869,4.5202,8,4
746173,2024-09-27,4.3146,4.4248,2,5
746417,2024-09-27,4.3283,4.1558,4,1
746494,2024-09-27,4.402,4.6563,4,11
746580,2024-09-27,4.3806,4.2623,2,5
746822,2024-09-27,4.5943,4.242,1,0
746904,2024-09-27,4.3012,4.3086,1,2
747065,2024-09-27,4.4299,4.2543,3,0
747145,2024-09-27,4.6265,4.5361,3,5
744799,2024-09-28,4.2434,4.4808,6,3
744878,2024-09-28,4.4954,4.0618,1,8
745203,2024-09-28,4.4938,4.2636,7,6
745281,2024-09-28,4.355,4.3431,6,5
745685,2024-09-28,4.2506,4.2139,4,9
745849,2024-09-28,4.354,4.512,2,9
745931,2024-09-28,4.3383,4.401,6,0
746171,2024-09-28,4.2981,4.5595,8,9
746414,2024-09-28,4.3178,4.1172,0,4
746499,2024-09-28,4.305,4.5054,2,13
746578,2024-09-28,4.5569,4.3258,3,4
746819,2024-09-28,4.4913,4.3858,3,0
746902,2024-09-28,4.3305,4.2318,2,7
747066,2024-09-28,4.4748,4.2073,2,1
747146,2024-09-28,4.5611,4.4756,0,5
744798,2024-09-29,4.2629,4.5027,3,6
744880,2024-09-29,4.3503,4.0967,1,3
745201,2024-09-29,4.6555,4.1984,6,4
745282,2024-09-29,4.372,4.4545,1,6
745686,2024-09-29,4.391,4.1398,6,4
745846,2024-09-29,4.354,4.3448,2,6
745932,2024-09-29,4.4769,4.6019,0,5
746174,2024-09-29,4.3518,4.7272,0,8
746416,2024-09-29,4.5153,4.1402,5,9
746496,2024-09-29,4.2244,4.7632,1,2
746820,2024-09-29,4.2818,4.3631,0,3
746901,2024-09-29,4.2981,4.4503,3,1
747061,2024-09-29,4.3656,4.2581,2,4
747147,2024-09-29,4.6152,4.4811,11,2
778518,2025-03-28,4.2811,4.6601,1,3
778541,2025-03-28,5.279,4.4774,0,7
778542,2025-03-28,4.4392,4.4292,4,3
778543,2025-03-28,4.844,4.5633,8,1
778544,2025-03-28,5.5236,4.5624,8,5
778548,2025-03-28,4.6843,4.4266,3,4
778549,2025-03-28,4.698,4.7992,8,2
778550,2025-03-28,4.4019,4.5614,4,1
778560,2025-03-28,4.5563,4.3995,3,2
778520,2025-03-29,4.7206,4.3742,1,0
778521,2025-03-29,4.5833,4.5075,2,4
778528,2025-03-29,4.8433,4.4057,5,1
778529,2025-03-29,4.0268,4.6334,4,3
778530,2025-03-29,3.8847,4.7123,2,1
778531,2025-03-29,4.3029,4.3727,4,3
778532,2025-03-29,5.1317,4.6564,3,4
778533,2025-03-29,5.42,4.5371,7,3
778534,2025-03-29,4.2515,4.431,0,1
778535,2025-03-29,4.2507,4.7018,6,11
778536,2025-03-29,5.0264,4.7581,5,9
778537,2025-03-29,4.774,4.3149,1,2
778538,2025-03-29,4.9402,4.5531,20,9
778539,2025-03-29,4.3973,4.4822,5,4
778540,2025-03-29,4.0148,4.7312,3,2
778510,2025-03-30,4.1719,4.6353,2,6
778513,2025-03-30,4.6007,4.5483,2,1
778514,2025-03-30,4.9818,4.163,5,0
778515,2025-03-30,4.7633,4.5839,10,6
778516,2025-03-30,4.6307,4.2924,3,2
778517,2025-03-30,5.1771,4.1576,9,2
778519,2025-03-30,4.3446,4.4433,3,2
778522,2025-03-30,4.201,4.6999,3,6
778523,2025-03-30,4.7132,4.3321,12,3
778524,2025-03-30,4.2516,4.4813,6,4
778525,2025-03-30,4.593,4.8374,3,1
778526,2025-03-30,4.3066,4.9114,5,1
778527,2025-03-30,4.0531,4.6898,2,3
778496,2025-03-31,4.5161,4.2274,6,9
778499,2025-03-31,4.3389,4.3386,7,2
778500,2025-03-31,4.4039,4.4388,6,1
778501,2025-03-31,3.6226,4.7024,3,18
778502,2025-03-31,4.9346,4.2328,6,1
778503,2025-03-31,4.4979,4.4291,4,5
778504,2025-03-31,4.2828,4.5308,1,11
778505,2025-03-31,4.3006,4.4767,2,7
778506,2025-03-31,4.4968,4.55,9,0
778507,2025-03-31,4.5226,4.5437,5,2
778508,2025-03-31,4.3766,4.2514,6,1
778509,2025-03-31,4.3626,4.6439,4,10
778511,2025-03-31,4.1477,4.7099,14,3
778512,2025-03-31,4.3988,4.3628,8,5
778485,2025-04-01,4.6123,4.303,7,0
778486,2025-04-01,4.4625,4.0998,1,4
778487,2025-04-01,4.4,4.4786,3,1
778488,2025-04-01,4.2297,4.5251,5,0
778489,2025-04-01,3.9931,4.4867,1,3
778490,2025-04-01,4.4048,4.4288,3,8
778491,2025-04-01,4.6778,4.242,5,3
778492,2025-04-01,4.3658,4.7872,5,7
778493,2025-04-01,4.3588,4.2392,7,0
778494,2025-04-01,5.1708,4.4364,4,7
778495,2025-04-01,4.5088,4.4286,7,9
778497,2025-04-01,4.2643,4.3835,4,2
778498,2025-04-01,3.1177,4.6777,0,1
778469,2025-04-02,4.6013,4.4376,3,2
778471,2025-04-02,4.1581,4.5182,2,10
778472,2025-04-02,5.0989,4.4977,6,5
778473,2025-04-02,4.1779,4.2109,12,5
778474,2025-04-02,4.4309,4.3943,1,6
778475,2025-04-02,4.4297,4.4378,3,6
778476,2025-04-02,4.4036,4.1162,5,2
778477,2025-04-02,4.1941,4.1617,3,2
778478,2025-04-02,3.7746,4.55,4,2
778479,2025-04-02,3.6648,4.0048,2,4
778480,2025-04-02,4.2861,4.3317,0,1
778481,2025-04-02,4.212,4.5097,5,6
778482,2025-04-02,4.2662,3.9812,5,1
778483,2025-04-02,4.6468,4.0813,0,3
778484,2025-04-02,4.5271,4.2894,3,4
778462,2025-04-03,3.9592,4.3484,2,5
778466,2025-04-03,4.2888,4.4908,9,7
778467,2025-04-03,5.1057,4.2016,3,1
778468,2025-04-03,4.7464,4.2619,1,0
778470,2025-04-03,4.4016,4.1252,4,8
778444,2025-04-04,4.3733,4.3101,10,9
778447,2025-04-04,4.3687,4.2343,6,8
778453,2025-04-04,4.4046,4.0263,3,2
778454,2025-04-04,4.3809,4.2344,5,2
778455,2025-04-04,4.3584,4.5725,8,2
778456,2025-04-04,4.3733,4.1211,3,6
778457,2025-04-04,4.3663,5.3253,4,6
778458,2025-04-04,4.3584,4.0393,7,4
778459,2025-04-04,4.3809,4.6891,3,2
778460,2025-04-04,4.3733,5.1021,3,1
778461,2025-04-04,4.4046,4.7963,4,9
778463,2025-04-04,4.3687,4.5064,13,9
778464,2025-04-04,4.3584,4.5482,10,0
778465,2025-04-04,4.4046,4.1089,5,0
778436,2025-04-05,4.4046,4.1018,4,1
778437,2025-04-05,4.3687,4.6489,10,4
778438,2025-04-05,4.3809,3.8618,6,4
778439,2025-04-05,4.3584,4.0506,7,11
778440,2025-04-05,4.3687,4.386,6,1
778441,2025-04-05,4.4046,4.2723,1,8
778442,2025-04-05,4.3584,4.6859,4,7
778445,2025-04-05,4.3801,3.9138,7,2
778446,2025-04-05,4.3809,4.0069,3,2
778448,2025-04-05,4.3809,4.6464,1,3
778449,2025-04-05,4.3663,5.24,4,10
778450,2025-04-05,4.3687,4.8522,7,1
778451,2025-04-05,4.3687,4.2756,0,4
778452,2025-04-05,4.3663,4.9556,4,3
778419,2025-04-06,4.3584,4.4126,7,9
778420,2025-04-06,4.3733,3.8697,4,3
778421,2025-04-06,4.3733,4.053,8,2
778422,2025-04-06,4.3584,4.4309,4,1
778423,2025-04-06,4.4046,4.4139,12,5
778425,2025-04-06,4.3687,4.1477,6,2
778427,2025-04-06,4.3733,4.081,5,4
778428,2025-04-06,4.3663,5.4006,5,4
778429,2025-04-06,4.3584,4.8758,5,4
778430,2025-04-06,4.4046,4.8365,7,8
778432,2025-04-06,4.3663,4.5003,18,7
778433,2025-04-06,4.3584,3.9779,4,3
778434,2025-04-06,4.3809,4.5581,8,7
778435,2025-04-06,4.3687,4.1076,2,1
778443,2025-04-06,4.3663,4.7244,5,4
778405,2025-04-07,4.3584,4.0164,4,3
778410,2025-04-07,4.3809,3.9464,0,2
778411,2025-04-07,4.3809,4.3793,7,0
778412,2025-04-07,4.3584,4.1603,4,2
778413,2025-04-07,4.4125,4.436,1,5
778414,2025-04-07,4.3584,4.687,4,5
778415,2025-04-07,4.3663,4.4908,8,4
778416,2025-04-07,4.3733,4.0095,2,0
778418,2025-04-07,4.3584,5.0899,6,4
778424,2025-04-07,4.3809,4.3541,6,2
778426,2025-04-07,4.3809,4.2208,2,6
778394,2025-04-08,4.3584,5.0166,1,7
778395,2025-04-08,4.3584,4.5168,10,4
778396,2025-04-08,4.3584,4.587,4,3
778397,2025-04-08,4.3733,3.7925,0,1
778398,2025-04-08,4.3584,4.1913,1,2
778400,2025-04-08,4.3687,3.8335,2,1
778401,2025-04-08,4.4125,4.4546,10,6
778402,2025-04-08,4.3733,4.1249,1,0
778403,2025-04-08,4.3663,4.6451,5,0
778404,2025-04-08,4.3687,4.1264,1,6
778406,2025-04-08,4.3584,4.4639,7,5
778407,2025-04-08,4.3809,3.9976,10,5
778408,2025-04-08,4.3584,4.1165,3,5
778409,2025-04-08,4.3663,5.5213,8,2
778417,2025-04-08,4.3801,4.1547,3,4
778376,2025-04-09,4.4046,3.8984,8,6
778379,2025-04-09,4.3584,5.4079,2,17
778380,2025-04-09,4.4125,4.4773,9,0
778381,2025-04-09,4.3687,4.4264,1,2
778383,2025-04-09,4.3584,4.5977,7,6
778385,2025-04-09,4.3809,4.4174,2,6
778386,2025-04-09,4.4046,4.5536,1,2
778387,2025-04-09,4.3809,4.2919,3,4
778388,2025-04-09,4.3809,3.8145,0,4
778389,2025-04-09,4.3663,4.8537,2,1
778390,2025-04-09,4.3809,3.7273,0,5
778391,2025-04-09,4.4046,4.1477,3,2
778392,2025-04-09,4.3584,5.0165,5,6
778393,2025-04-09,4.3663,4.4989,3,4
778399,2025-04-09,4.3801,4.0666,5,4
778371,2025-04-10,4.3663,4.6516,7,2
778373,2025-04-10,4.3584,4.0343,3,2
778377,2025-04-10,4.3584,4.4136,4,3
778378,2025-04-10,4.4046,3.942,6,1
778382,2025-04-10,4.3584,4.3494,1,11
778384,2025-04-10,4.3584,4.3515,4,2
778356,2025-04-11,4.3845,4.0397,3,0
778358,2025-04-11,4.3495,5.0914,6,7
778360,2025-04-11,4.3551,3.9079,5,3
778361,2025-04-11,4.4146,3.4962,8,0
778363,2025-04-11,4.3545,4.5732,6,7
778364,2025-04-11,4.4989,4.4488,0,7
778365,2025-04-11,4.4111,4.1021,2,0
778366,2025-04-11,4.3495,5.4647,11,1
778367,2025-04-11,4.4627,3.6754,6,3
778368,2025-04-11,4.3715,4.4737,14,3
778369,2025-04-11,4.3983,4.1095,4,7
778370,2025-04-11,4.4551,4.4052,1,9
778374,2025-04-11,4.3939,3.4816,5,3
778375,2025-04-11,4.3857,4.6714,7,0
778341,2025-04-12,4.4202,3.7533,9,2
778345,2025-04-12,4.4108,3.9793,0,16
778346,2025-04-12,4.3535,4.6628,3,1
778347,2025-04-12,4.3632,4.4883,1,4
778348,2025-04-12,4.3619,4.7202,0,4
778349,2025-04-12,4.4111,4.5511,3,2
778350,2025-04-12,4.4989,4.1764,5,4
778351,2025-04-12,4.4627,4.466,1,4
778352,2025-04-12,4.3847,3.5643,2,0
778353,2025-04-12,4.3632,4.0783,4,5
778354,2025-04-12,4.4098,4.7718,7,6
778355,2025-04-12,4.4125,3.4554,8,4
778357,2025-04-12,4.3632,4.2064,5,2
778359,2025-04-12,4.4838,4.0032,6,3
778362,2025-04-12,4.3939,4.234,5,4
778329,2025-04-13,4.3839,4.6471,7,3
778330,2025-04-13,4.44,2.5016,6,0
778331,2025-04-13,4.4202,4.1968,2,4
778332,2025-04-13,4.3857,4.5086,5,2
778333,2025-04-13,4.3535,4.9566,0,8
778334,2025-04-13,4.3632,3.7615,3,1
778335,2025-04-13,4.3495,4.2216,5,1
778336,2025-04-13,4.3496,4.18,7,0
778337,2025-04-13,4.3495,4.5488,11,4
778338,2025-04-13,4.3721,4.4957,1,3
778339,2025-04-13,4.4073,3.5049,4,5
778340,2025-04-13,4.3632,4.5397,8,3
778342,2025-04-13,4.4073,3.778,2,4
778343,2025-04-13,4.3893,3.3724,4,0
778344,2025-04-13,4.3939,3.7101,6,7
778315,2025-04-14,4.3839,4.3795,10,4
778320,2025-04-14,4.371,4.225,4,10
778321,2025-04-14,4.3715,4.845,10,3
778322,2025-04-14,4.3709,3.6951,4,8
778323,2025-04-14,4.3496,4.5145,1,9
778324,2025-04-14,4.3496,4.3297,1,5
778325,2025-04-14,4.3857,4.2362,8,3
778326,2025-04-14,4.4802,3.0293,5,3
778327,2025-04-14,4.4989,4.0983,4,1
778328,2025-04-14,4.4111,3.9108,16,1
778302,2025-04-15,4.3814,2.9477,6,2
778305,2025-04-15,4.3715,4.3434,1,2
778306,2025-04-15,4.3715,4.1895,4,0
778307,2025-04-15,4.3495,4.4492,6,3
778308,2025-04-15,4.4384,4.4637,0,2
778309,2025-04-15,4.3632,4.4347,3,12
778310,2025-04-15,4.3893,4.7116,5,0
778311,2025-04-15,4.3699,3.9696,6,3
778312,2025-04-15,4.4989,3.9073,4,2
778313,2025-04-15,4.3749,3.8608,6,4
778314,2025-04-15,4.4536,4.3558,0,3
778316,2025-04-15,4.4146,4.5174,8,4
778317,2025-04-15,4.4202,4.411,3,6
778318,2025-04-15,4.3619,5.2324,4,10
778319,2025-04-15,4.3973,4.07,4,7
778287,2025-04-16,4.4989,4.1255,8,7
778288,2025-04-16,4.3709,4.1151,4,2
778289,2025-04-16,4.3721,4.5994,3,1
778290,2025-04-16,4.3857,4.346,4,1
778293,2025-04-16,4.3715,4.4839,6,1
778294,2025-04-16,4.3715,4.7634,1,3
778295,2025-04-16,4.3802,4.4894,5,1
778296,2025-04-16,4.3619,4.6869,4,11
778297,2025-04-16,4.3939,3.8949,3,1
778298,2025-04-16,4.3632,4.2054,0,1
778299,2025-04-16,4.3545,4.6005,4,3
778300,2025-04-16,4.4073,4.0435,4,3
778301,2025-04-16,4.3893,4.8775,9,1
778303,2025-04-16,4.3619,4.2598,2,6
778304,2025-04-16,4.44,4.3667,3,5
778278,2025-04-17,4.4008,3.6156,4,1
778279,2025-04-17,4.3619,4.1221,6,4
778280,2025-04-17,4.3973,4.1397,1,0
778281,2025-04-17,4.45,4.2511,5,3
778282,2025-04-17,4.3632,3.9795,3,6
778283,2025-04-17,4.4111,4.6248,0,8
778285,2025-04-17,4.4136,4.6151,7,11
778286,2025-04-17,4.4545,3.3012,6,1
778291,2025-04-17,4.3495,5.011,4,6
778292,2025-04-17,4.4202,5.1419,6,2
778260,2025-04-18,3.9956,4.2881,2,0
778261,2025-04-18,4.1695,4.2616,5,3
778263,2025-04-18,4.1439,4.6508,0,3
778268,2025-04-18,4.3621,4.5886,13,11
778269,2025-04-18,4.5408,4.3093,6,4
778270,2025-04-18,4.4546,3.9673,5,4
778271,2025-04-18,4.2525,4.4314,7,10
778272,2025-04-18,4.0094,4.2115,0,1
778273,2025-04-18,4.3115,4.5782,3,1
778274,2025-04-18,4.626,4.1644,7,2
778275,2025-04-18,4.4986,3.9233,10,3
778276,2025-04-18,4.5274,4.189,3,8
778277,2025-04-18,4.2638,4.0432,7,3
