game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
778438.0,2025-04-05,4.7612,4.1045,6,4
778439.0,2025-04-05,4.7612,4.1045,7,11
778440.0,2025-04-05,4.7612,4.1045,6,1
778441.0,2025-04-05,4.7612,4.1045,1,8
778442.0,2025-04-05,4.7612,4.1045,4,7
778445.0,2025-04-05,4.7612,4.1045,7,2
778446.0,2025-04-05,4.7612,4.1045,3,2
778448.0,2025-04-05,4.7612,4.1045,1,3
778449.0,2025-04-05,4.7612,4.1045,4,10
778450.0,2025-04-05,4.7612,4.1045,7,1
778451.0,2025-04-05,4.7612,4.1045,0,4
778452.0,2025-04-05,4.7612,4.1045,4,3
778419.0,2025-04-06,4.7612,4.1045,7,9
778420.0,2025-04-06,4.7612,4.1045,4,3
778421.0,2025-04-06,4.7612,4.1045,8,2
778422.0,2025-04-06,4.7612,4.1045,4,1
778423.0,2025-04-06,4.7612,4.1045,12,5
778425.0,2025-04-06,4.7612,4.1045,6,2
778427.0,2025-04-06,4.7612,4.1045,5,4
778428.0,2025-04-06,4.7612,4.1045,5,4
778429.0,2025-04-06,4.7612,4.1045,5,4
778430.0,2025-04-06,4.7612,4.1045,7,8
778432.0,2025-04-06,4.7612,4.1045,18,7
778433.0,2025-04-06,4.7612,4.1045,4,3
778434.0,2025-04-06,4.7612,4.1045,8,7
778435.0,2025-04-06,4.7612,4.1045,2,1
778443.0,2025-04-06,4.7612,4.1045,5,4
778405.0,2025-04-07,4.7612,4.1045,4,3
778410.0,2025-04-07,4.7612,4.1045,0,2
778411.0,2025-04-07,4.7612,4.1045,7,0
778412.0,2025-04-07,4.7612,4.1045,4,2
778413.0,2025-04-07,4.7612,4.1045,1,5
778414.0,2025-04-07,4.7612,4.1045,4,5
778415.0,2025-04-07,4.7612,4.1045,8,4
778416.0,2025-04-07,4.7612,4.1045,2,0
778418.0,2025-04-07,4.7612,4.1045,6,4
778424.0,2025-04-07,4.7612,4.1045,6,2
778426.0,2025-04-07,4.7612,4.1045,2,6
778394.0,2025-04-08,4.763,4.0018,1,7
778395.0,2025-04-08,4.735,4.0313,10,4
778396.0,2025-04-08,4.7916,4.0313,4,3
778397.0,2025-04-08,4.763,4.0018,0,1
778398.0,2025-04-08,4.7163,4.0018,1,2
778400.0,2025-04-08,4.735,4.0018,2,1
778401.0,2025-04-08,4.8436,4.0018,10,6
778402.0,2025-04-08,4.763,4.0018,1,0
778403.0,2025-04-08,4.8106,4.0313,5,0
778404.0,2025-04-08,4.8106,4.0313,1,6
778406.0,2025-04-08,4.735,4.0313,7,5
778407.0,2025-04-08,4.763,4.0018,10,5
778408.0,2025-04-08,4.735,4.0313,3,5
778409.0,2025-04-08,4.7674,4.0018,8,2
778417.0,2025-04-08,4.7163,4.0018,3,4
778376.0,2025-04-09,4.763,4.0018,8,6
778379.0,2025-04-09,4.763,4.0018,2,17
778380.0,2025-04-09,4.7916,4.0313,9,0
778381.0,2025-04-09,4.8106,4.0018,1,2
778383.0,2025-04-09,4.7163,4.0018,7,6
778385.0,2025-04-09,4.8106,4.0018,2,6
778386.0,2025-04-09,4.8106,4.0018,1,2
778387.0,2025-04-09,4.8106,4.0313,3,4
778388.0,2025-04-09,4.735,4.0018,0,4
778389.0,2025-04-09,4.735,4.0313,2,1
778390.0,2025-04-09,4.763,4.0018,0,5
778391.0,2025-04-09,4.763,4.0018,3,2
778392.0,2025-04-09,4.735,4.0313,5,6
778393.0,2025-04-09,4.735,4.0313,3,4
778399.0,2025-04-09,4.7163,4.0313,5,4
778371.0,2025-04-10,4.7957,4.0018,7,2
778373.0,2025-04-10,4.735,4.0018,3,2
778377.0,2025-04-10,4.735,4.0018,4,3
778378.0,2025-04-10,4.763,4.0018,6,1
778382.0,2025-04-10,4.7163,4.0313,1,11
778384.0,2025-04-10,4.763,4.0313,4,2
778356.0,2025-04-11,4.8106,4.0313,3,0
778358.0,2025-04-11,4.735,4.0018,6,7
778360.0,2025-04-11,4.7442,4.0018,5,3
778361.0,2025-04-11,4.8391,4.0018,8,0
778363.0,2025-04-11,4.7163,4.0313,6,7
778364.0,2025-04-11,4.7916,4.0018,0,7
778365.0,2025-04-11,4.8391,4.0313,2,0
778366.0,2025-04-11,4.735,4.0313,11,1
778367.0,2025-04-11,4.7163,4.0018,6,3
778368.0,2025-04-11,4.7163,4.0313,14,3
778369.0,2025-04-11,4.7163,4.0018,4,7
778370.0,2025-04-11,4.8106,4.0018,1,9
778374.0,2025-04-11,4.735,4.0018,5,3
778375.0,2025-04-11,4.763,4.0018,7,0
778341.0,2025-04-12,4.7442,4.0018,9,2
778345.0,2025-04-12,4.8106,4.0313,0,16
778346.0,2025-04-12,4.7674,4.0018,3,1
778347.0,2025-04-12,4.8106,4.0018,1,4
778348.0,2025-04-12,4.7163,4.0313,0,4
778349.0,2025-04-12,4.735,4.0313,3,2
778350.0,2025-04-12,4.7916,4.0018,5,4
778351.0,2025-04-12,4.7163,4.0313,1,4
778352.0,2025-04-12,4.8391,4.0018,2,0
778353.0,2025-04-12,4.7163,4.0018,4,5
778354.0,2025-04-12,4.7163,4.0313,7,6
778355.0,2025-04-12,4.8106,4.0018,8,4
778357.0,2025-04-12,4.7674,4.0018,5,2
778359.0,2025-04-12,4.763,4.0018,6,3
778362.0,2025-04-12,4.763,4.0018,5,4
778329.0,2025-04-13,4.7163,4.0313,7,3
778330.0,2025-04-13,4.8391,4.0018,6,0
778331.0,2025-04-13,4.8106,4.0313,2,4
778332.0,2025-04-13,4.7916,4.0018,5,2
778333.0,2025-04-13,4.735,4.0018,0,8
778334.0,2025-04-13,4.7442,4.0018,3,1
778335.0,2025-04-13,4.7163,4.0313,5,1
778336.0,2025-04-13,4.8106,4.0313,7,0
778337.0,2025-04-13,4.7163,4.0313,11,4
778338.0,2025-04-13,4.735,4.0313,1,3
778339.0,2025-04-13,4.8106,4.0313,4,5
778340.0,2025-04-13,4.7916,4.0313,8,3
778342.0,2025-04-13,4.763,4.0018,2,4
778343.0,2025-04-13,4.763,4.0018,4,0
778344.0,2025-04-13,4.763,4.0018,6,7
778315.0,2025-04-14,4.8106,4.0018,10,4
778320.0,2025-04-14,4.735,4.0018,4,10
778321.0,2025-04-14,4.735,4.0018,10,3
778322.0,2025-04-14,4.7163,4.0018,4,8
778323.0,2025-04-14,4.7163,4.0313,1,9
778324.0,2025-04-14,4.7163,4.0018,1,5
778325.0,2025-04-14,4.8106,4.0018,8,3
778326.0,2025-04-14,4.735,4.0018,5,3
778327.0,2025-04-14,4.8106,4.0018,4,1
778328.0,2025-04-14,4.7916,4.0018,16,1
778302.0,2025-04-15,4.6996,3.2533,6,2
778305.0,2025-04-15,4.7135,3.3449,1,2
778306.0,2025-04-15,4.6567,4.2422,4,0
778307.0,2025-04-15,4.7126,3.8245,6,3
778308.0,2025-04-15,4.7484,3.2107,0,2
778309.0,2025-04-15,4.6818,3.3775,3,12
778310.0,2025-04-15,4.6281,4.1596,5,0
778311.0,2025-04-15,4.6281,3.5782,6,3
778312.0,2025-04-15,4.7381,3.3384,4,2
778313.0,2025-04-15,4.6281,4.5697,6,4
778314.0,2025-04-15,4.6762,4.1466,0,3
778316.0,2025-04-15,4.6567,3.8111,8,4
778317.0,2025-04-15,4.6999,4.1702,3,6
778318.0,2025-04-15,4.7109,3.9311,4,10
778319.0,2025-04-15,4.6996,3.7816,4,7
778287.0,2025-04-16,4.6996,3.4489,8,7
778288.0,2025-04-16,4.7135,3.4188,4,2
778289.0,2025-04-16,4.6623,3.9203,3,1
778290.0,2025-04-16,4.7135,3.6501,4,1
778293.0,2025-04-16,4.7235,3.5896,6,1
778294.0,2025-04-16,4.7109,3.2785,1,3
778295.0,2025-04-16,4.6281,4.1443,5,1
778296.0,2025-04-16,4.6337,4.139,4,11
778297.0,2025-04-16,4.6281,3.8342,3,1
778298.0,2025-04-16,4.7375,3.9099,0,1
778299.0,2025-04-16,4.6654,3.8333,4,3
778300.0,2025-04-16,4.7803,3.432,4,3
778301.0,2025-04-16,4.7296,4.4167,9,1
778303.0,2025-04-16,4.6762,4.1217,2,6
778304.0,2025-04-16,4.7038,3.9816,3,5
778278.0,2025-04-17,4.705,3.3211,4,1
778279.0,2025-04-17,4.6281,4.255,6,4
778280.0,2025-04-17,4.6762,3.7258,1,0
778281.0,2025-04-17,4.7038,4.2132,5,3
778282.0,2025-04-17,4.7083,4.1593,3,6
778283.0,2025-04-17,4.6818,3.6262,0,8
778285.0,2025-04-17,4.7038,4.2476,7,11
778286.0,2025-04-17,4.7527,3.2089,6,1
778291.0,2025-04-17,4.6762,4.2294,4,6
778292.0,2025-04-17,4.7296,3.7889,6,2
778260.0,2025-04-18,4.6281,4.1171,2,0
778261.0,2025-04-18,4.6567,3.8712,5,3
778263.0,2025-04-18,4.7038,4.2173,0,3
778268.0,2025-04-18,4.665,4.5501,13,11
778269.0,2025-04-18,4.6281,4.7258,6,4
778270.0,2025-04-18,4.705,3.6287,5,4
778271.0,2025-04-18,4.7235,3.8691,7,10
778272.0,2025-04-18,4.7026,4.2293,0,1
778273.0,2025-04-18,4.6749,3.9044,3,1
778274.0,2025-04-18,4.6624,4.0844,7,2
778275.0,2025-04-18,4.7006,3.872,10,3
778276.0,2025-04-18,4.7296,3.8019,3,8
778277.0,2025-04-18,4.7107,3.1722,7,3
778284.0,2025-04-18,4.7107,3.7627,6,4
778243.0,2025-04-19,4.6624,4.144,2,3
778247.0,2025-04-19,4.6999,4.3887,11,12
778251.0,2025-04-19,4.6567,4.5491,4,3
778252.0,2025-04-19,4.6337,4.3593,11,10
778253.0,2025-04-19,4.6567,3.9241,1,3
778254.0,2025-04-19,4.7235,3.9616,0,3
778255.0,2025-04-19,4.7026,4.1842,10,8
778256.0,2025-04-19,4.705,3.5237,3,0
778257.0,2025-04-19,4.6996,4.4824,6,2
778258.0,2025-04-19,4.6749,3.916,4,8
778259.0,2025-04-19,4.6337,4.448,3,2
778262.0,2025-04-19,4.7296,4.2766,9,5
778264.0,2025-04-19,4.6949,3.9296,4,3
778265.0,2025-04-19,4.705,3.1588,3,1
778267.0,2025-04-19,4.7717,3.6737,4,3
778232.0,2025-04-20,4.6337,4.4582,5,4
778234.0,2025-04-20,4.6567,4.4619,0,1
778235.0,2025-04-20,4.6999,4.0639,2,3
778236.0,2025-04-20,4.6996,3.9939,2,3
778237.0,2025-04-20,4.6337,4.8886,2,3
778239.0,2025-04-20,4.7038,4.2992,14,1
778240.0,2025-04-20,4.7083,4.0429,0,4
778241.0,2025-04-20,4.6749,3.8949,3,8
778242.0,2025-04-20,4.7235,3.4524,4,5
778244.0,2025-04-20,4.7527,3.4009,7,4
778245.0,2025-04-20,4.7424,4.0936,4,8
778246.0,2025-04-20,4.705,2.9606,3,4
778248.0,2025-04-20,4.665,4.5816,5,7
778249.0,2025-04-20,4.7239,3.4097,6,2
778250.0,2025-04-20,4.7589,4.0034,2,24
778266.0,2025-04-20,4.6999,3.6204,3,1
778225.0,2025-04-21,4.705,3.8242,5,4
778226.0,2025-04-21,4.7235,3.5722,5,2
778227.0,2025-04-21,4.6818,4.036,6,4
778228.0,2025-04-21,4.6818,3.8898,6,4
778230.0,2025-04-21,4.6762,3.9543,6,3
778231.0,2025-04-21,4.6281,3.6297,7,0
778233.0,2025-04-21,4.7239,3.548,7,6
778238.0,2025-04-21,4.7006,4.1267,4,2
778210.0,2025-04-22,4.535,3.9782,3,11
778211.0,2025-04-22,4.535,3.9754,3,9
778212.0,2025-04-22,4.5914,3.9754,5,1
778213.0,2025-04-22,4.4948,3.9844,5,8
778215.0,2025-04-22,4.6856,3.9754,4,3
778216.0,2025-04-22,4.6281,3.9754,4,2
778217.0,2025-04-22,4.5846,4.0316,5,1
778218.0,2025-04-22,4.5827,3.9844,3,2
778219.0,2025-04-22,4.5876,4.0316,4,3
778220.0,2025-04-22,4.6159,3.9844,11,10
778221.0,2025-04-22,4.7615,3.9844,0,2
778222.0,2025-04-22,4.5898,3.9754,7,0
778223.0,2025-04-22,4.5503,4.0316,5,1
778224.0,2025-04-22,4.8457,3.9844,8,3
778229.0,2025-04-22,4.6997,3.9754,4,10
778197.0,2025-04-23,4.5482,3.9782,5,2
778198.0,2025-04-23,4.7631,3.9486,4,2
778199.0,2025-04-23,4.6998,3.9754,6,7
778200.0,2025-04-23,4.5593,4.0316,3,1
778201.0,2025-04-23,4.7706,3.9754,6,3
778202.0,2025-04-23,4.59,3.9782,0,3
778203.0,2025-04-23,4.6598,3.9486,4,3
778204.0,2025-04-23,4.5771,3.9754,4,3
778205.0,2025-04-23,4.6041,3.9844,7,6
778206.0,2025-04-23,4.5795,3.9844,1,5
778207.0,2025-04-23,4.681,3.9486,5,8
778208.0,2025-04-23,4.586,3.9754,2,5
778209.0,2025-04-23,4.5363,3.9844,6,0
778214.0,2025-04-23,4.5982,3.9754,4,1
778188.0,2025-04-24,4.4948,3.9754,4,7
778189.0,2025-04-24,4.6388,3.9754,0,3
778190.0,2025-04-24,4.6783,3.9754,7,4
778191.0,2025-04-24,4.62,3.9754,4,3
778192.0,2025-04-24,4.6997,3.9782,4,3
778193.0,2025-04-24,4.7541,3.9754,1,2
778194.0,2025-04-24,4.6763,3.9782,6,5
778195.0,2025-04-24,4.4834,3.9754,6,2
778196.0,2025-04-24,4.6065,3.9486,3,4
778171.0,2025-04-25,4.5663,3.9782,0,2
778172.0,2025-04-25,4.6263,3.9782,0,1
778175.0,2025-04-25,4.6355,3.9754,4,8
778176.0,2025-04-25,4.7195,3.9754,0,3
778177.0,2025-04-25,4.6266,3.9754,2,8
778178.0,2025-04-25,4.4409,3.9486,6,5
778181.0,2025-04-25,4.5473,4.0316,7,8
778182.0,2025-04-25,4.5528,3.9486,4,0
778183.0,2025-04-25,4.7609,3.9844,5,4
778184.0,2025-04-25,4.6298,4.0316,3,2
778185.0,2025-04-25,4.5836,3.9782,2,4
778186.0,2025-04-25,4.5177,4.0316,11,4
778187.0,2025-04-25,4.5092,4.0316,2,0
778154.0,2025-04-26,4.5583,4.0316,14,0
778159.0,2025-04-26,4.5014,3.9782,3,2
778160.0,2025-04-26,4.7541,3.9782,1,4
778161.0,2025-04-26,4.6789,4.0316,4,6
778162.0,2025-04-26,4.6266,3.9754,7,8
778163.0,2025-04-26,4.5931,3.9782,8,4
778164.0,2025-04-26,4.606,3.9486,6,5
778165.0,2025-04-26,4.5836,3.9486,3,10
778166.0,2025-04-26,4.6035,4.0316,5,1
778167.0,2025-04-26,4.5782,4.0316,2,0
778168.0,2025-04-26,4.5544,3.9486,4,3
778169.0,2025-04-26,4.7901,4.0316,3,7
778173.0,2025-04-26,4.637,3.9844,0,2
778174.0,2025-04-26,4.7269,3.9486,4,10
778179.0,2025-04-26,4.6698,4.0316,5,4
778180.0,2025-04-26,4.749,3.9486,6,2
778136.0,2025-04-27,4.8457,3.9486,7,6
778144.0,2025-04-27,4.5717,3.9754,5,0
778145.0,2025-04-27,4.7615,3.9754,9,2
778146.0,2025-04-27,4.5765,3.9782,2,4
778147.0,2025-04-27,4.5914,3.9754,6,4
778148.0,2025-04-27,4.5663,4.0316,1,8
778149.0,2025-04-27,4.5836,3.9486,3,2
778150.0,2025-04-27,4.6131,3.9486,1,7
778151.0,2025-04-27,4.4766,3.9782,3,2
778152.0,2025-04-27,4.5946,4.0316,3,7
778153.0,2025-04-27,4.6026,3.9486,8,7
778155.0,2025-04-27,4.6263,3.9486,7,0
778156.0,2025-04-27,4.5882,3.9486,11,2
778157.0,2025-04-27,4.6166,3.9782,3,13
778158.0,2025-04-27,4.5615,3.9486,1,3
778170.0,2025-04-27,4.6683,3.9782,5,1
778132.0,2025-04-28,4.5727,3.9754,7,6
778137.0,2025-04-28,4.5293,3.9754,3,6
778138.0,2025-04-28,4.6582,3.9486,5,19
778139.0,2025-04-28,4.5609,3.9754,1,11
778140.0,2025-04-28,4.6137,3.9782,4,3
778141.0,2025-04-28,4.5545,3.9754,3,1
778142.0,2025-04-28,4.5795,3.9844,8,5
778143.0,2025-04-28,4.4411,4.0316,1,2
778120.0,2025-04-29,4.7241,4.7178,2,8
778121.0,2025-04-29,4.9842,3.5862,5,3
778122.0,2025-04-29,3.5323,4.0251,15,2
778123.0,2025-04-29,5.3677,4.0744,15,2
778124.0,2025-04-29,4.0087,4.221,6,4
778125.0,2025-04-29,4.9117,3.7769,2,7
778126.0,2025-04-29,4.0586,3.3939,7,4
778127.0,2025-04-29,4.1063,4.0041,2,10
778128.0,2025-04-29,3.477,3.5069,1,3
778129.0,2025-04-29,3.8354,3.7392,2,1
778130.0,2025-04-29,4.5801,4.0626,8,3
778131.0,2025-04-29,4.9599,4.2015,7,6
778133.0,2025-04-29,5.1732,4.4553,3,15
778135.0,2025-04-29,4.5933,4.1308,0,9
778102.0,2025-04-30,5.0464,4.6558,2,1
778104.0,2025-04-30,5.7624,3.5126,9,3
778105.0,2025-04-30,4.2552,3.4343,5,3
778106.0,2025-04-30,3.2431,3.9098,1,7
778109.0,2025-04-30,4.9123,4.0868,12,7
778110.0,2025-04-30,4.5636,4.1093,4,7
778111.0,2025-04-30,4.1568,4.2881,4,6
778112.0,2025-04-30,3.7529,3.9942,4,3
778113.0,2025-04-30,3.9719,3.7509,0,3
778114.0,2025-04-30,5.0759,4.098,7,6
778115.0,2025-04-30,3.8261,4.5049,5,4
778116.0,2025-04-30,4.6048,3.8589,4,2
778117.0,2025-04-30,4.3959,4.0277,3,4
778118.0,2025-04-30,5.3328,4.2643,7,2
778119.0,2025-04-30,4.95,3.9497,1,9
778134.0,2025-04-30,4.6333,4.2887,0,6
778094.0,2025-05-01,3.8249,4.5874,8,0
778095.0,2025-05-01,3.7998,4.003,4,2
778096.0,2025-05-01,3.7735,4.0253,0,3
778097.0,2025-05-01,4.0794,3.5355,2,8
778098.0,2025-05-01,4.0482,3.4303,3,4
778099.0,2025-05-01,5.2596,4.1484,2,4
778100.0,2025-05-01,3.8687,4.4561,3,8
778101.0,2025-05-01,4.2504,4.6675,4,10
778103.0,2025-05-01,3.9943,4.1887,2,4
778107.0,2025-05-01,4.6574,4.3605,9,1
778108.0,2025-05-01,4.9183,4.0975,4,3
778079.0,2025-05-02,4.2881,3.8957,7,3
778080.0,2025-05-02,4.0582,3.8508,0,10
778081.0,2025-05-02,3.5948,4.1854,5,3
778082.0,2025-05-02,4.1634,3.4803,4,0
778083.0,2025-05-02,3.8868,3.983,1,13
778084.0,2025-05-02,4.3338,3.9206,3,9
778085.0,2025-05-02,4.4063,4.6188,1,9
778086.0,2025-05-02,4.6618,4.6319,3,2
778087.0,2025-05-02,4.3882,4.4724,6,1
778088.0,2025-05-02,4.9275,4.5559,3,0
778089.0,2025-05-02,5.2379,4.0634,6,1
778090.0,2025-05-02,4.3999,4.2958,4,9
778091.0,2025-05-02,4.6686,3.7931,1,6
778092.0,2025-05-02,4.4288,4.2414,1,2
778093.0,2025-05-02,3.8932,3.8901,3,0
778064.0,2025-05-03,3.5591,4.1992,3,5
778065.0,2025-05-03,4.2456,4.6528,1,2
778066.0,2025-05-03,4.0304,4.065,3,8
778067.0,2025-05-03,4.7427,4.6132,5,2
778069.0,2025-05-03,3.8158,3.306,6,3
778070.0,2025-05-03,4.6162,4.3524,1,2
778071.0,2025-05-03,3.8287,3.8632,2,6
778072.0,2025-05-03,3.8685,3.5938,0,4
778073.0,2025-05-03,4.8719,4.0257,3,4
778074.0,2025-05-03,5.3634,3.8278,2,3
778075.0,2025-05-03,4.4605,3.9045,9,6
778076.0,2025-05-03,3.9745,4.5551,3,10
778077.0,2025-05-03,4.0151,4.4465,6,11
778078.0,2025-05-03,4.6496,4.5348,7,2
778048.0,2025-05-04,4.6956,3.4101,9,3
778050.0,2025-05-04,3.9981,4.6035,1,13
778051.0,2025-05-04,4.8387,4.1051,0,4
778052.0,2025-05-04,4.9902,4.4772,8,1
778053.0,2025-05-04,5.2702,4.379,6,5
778054.0,2025-05-04,4.0732,3.8401,4,0
778055.0,2025-05-04,4.6924,3.8064,5,4
778056.0,2025-05-04,3.3436,3.582,4,5
778057.0,2025-05-04,5.0377,3.8585,5,7
778058.0,2025-05-04,4.4713,4.4535,1,4
778059.0,2025-05-04,4.7589,4.3751,9,11
778060.0,2025-05-04,4.4912,4.312,4,3
778061.0,2025-05-04,3.7637,3.6947,2,3
778062.0,2025-05-04,5.1465,3.8588,6,11
778063.0,2025-05-04,5.2292,4.2826,4,5
778068.0,2025-05-04,4.2389,4.1607,5,4
778036.0,2025-05-05,4.6055,3.4277,6,3
778038.0,2025-05-05,4.0278,4.4909,7,6
778039.0,2025-05-05,4.6868,3.9099,4,5
778042.0,2025-05-05,4.0466,3.7938,5,1
778043.0,2025-05-05,4.2097,3.7395,3,0
778044.0,2025-05-05,4.1003,4.3266,9,2
778045.0,2025-05-05,5.0807,4.046,3,4
778047.0,2025-05-05,3.7178,4.1617,4,7
778049.0,2025-05-05,4.5888,3.9345,4,0
778024.0,2025-05-06,4.2842,5.9523,3,5
778025.0,2025-05-06,4.219,3.1657,8,3
778026.0,2025-05-06,4.4409,5.5436,10,9
778027.0,2025-05-06,4.3728,4.1399,5,14
778028.0,2025-05-06,4.6477,3.4678,9,1
778030.0,2025-05-06,4.6993,3.5846,2,1
778031.0,2025-05-06,4.483,3.2694,4,3
778032.0,2025-05-06,4.3564,4.494,5,1
778033.0,2025-05-06,4.2454,3.4116,4,3
778034.0,2025-05-06,4.6158,4.2024,2,1
778035.0,2025-05-06,3.8724,4.8715,5,4
778037.0,2025-05-06,4.9381,3.3498,1,6
778040.0,2025-05-06,4.2371,4.3389,4,8
778041.0,2025-05-06,4.6943,5.649,12,3
778046.0,2025-05-06,4.1595,4.3743,1,9
778009.0,2025-05-07,3.7396,2.9593,5,4
778010.0,2025-05-07,5.1361,5.6945,5,6
778011.0,2025-05-07,4.3945,3.2082,5,2
778012.0,2025-05-07,3.9438,3.0063,2,1
778013.0,2025-05-07,4.3186,4.3397,6,8
778014.0,2025-05-07,4.32,4.5828,1,7
778015.0,2025-05-07,4.2116,4.0432,1,9
778016.0,2025-05-07,4.6333,2.8322,5,0
778017.0,2025-05-07,3.9946,4.7941,1,10
778018.0,2025-05-07,4.5772,3.4381,6,4
778019.0,2025-05-07,4.9671,5.9379,4,3
778020.0,2025-05-07,4.9054,3.9301,1,3
778021.0,2025-05-07,4.2151,4.5346,0,7
778022.0,2025-05-07,4.4563,4.1547,6,8
778023.0,2025-05-07,4.6273,4.2952,3,4
777999.0,2025-05-08,4.6737,5.2533,5,3
778000.0,2025-05-08,3.7917,3.8357,5,8
778003.0,2025-05-08,4.3461,4.3006,5,4
778004.0,2025-05-08,4.0876,5.0688,2,10
778005.0,2025-05-08,3.9357,4.575,6,7
778006.0,2025-05-08,4.8837,3.5112,5,0
778007.0,2025-05-08,4.707,2.9771,5,2
778008.0,2025-05-08,4.1967,3.1157,10,0
778029.0,2025-05-08,4.4685,4.744,1,11
777984.0,2025-05-09,4.468,4.3558,3,6
777986.0,2025-05-09,4.257,3.5821,1,4
777988.0,2025-05-09,5.0258,5.279,11,14
777989.0,2025-05-09,4.3101,3.6799,3,0
777990.0,2025-05-09,4.1552,4.4771,2,1
777991.0,2025-05-09,4.0854,3.7452,6,2
777992.0,2025-05-09,4.4935,3.6957,3,1
777993.0,2025-05-09,4.1865,5.0054,9,13
777994.0,2025-05-09,4.4885,5.6565,2,10
777995.0,2025-05-09,4.0614,4.4951,0,10
777996.0,2025-05-09,4.6034,2.7501,2,1
777997.0,2025-05-09,4.5335,4.974,6,0
777998.0,2025-05-09,3.8785,4.7607,3,2
778001.0,2025-05-09,4.6523,3.6224,7,2
778002.0,2025-05-09,3.866,3.1466,4,3
777970.0,2025-05-10,4.4311,4.8012,3,6
777972.0,2025-05-10,4.4511,5.1653,11,7
777973.0,2025-05-10,3.8005,4.0196,5,2
777974.0,2025-05-10,4.4502,3.9012,2,1
777975.0,2025-05-10,4.3253,4.0236,3,0
777976.0,2025-05-10,3.8488,4.5409,0,21
777977.0,2025-05-10,4.2285,4.6355,1,10
777978.0,2025-05-10,4.2656,4.4424,1,3
777979.0,2025-05-10,4.1555,3.3036,9,13
777980.0,2025-05-10,4.4544,4.2629,2,4
777981.0,2025-05-10,4.1631,3.5034,3,2
777982.0,2025-05-10,4.5452,3.2617,5,6
777983.0,2025-05-10,3.9837,4.6805,1,7
777985.0,2025-05-10,3.9165,4.425,2,3
777987.0,2025-05-10,5.0572,3.4884,3,10
777954.0,2025-05-11,4.3967,4.3428,1,8
777955.0,2025-05-11,4.0801,5.062,9,3
777956.0,2025-05-11,4.1454,3.8461,7,6
777957.0,2025-05-11,4.5864,5.1427,2,12
777958.0,2025-05-11,4.4909,4.8324,1,9
777961.0,2025-05-11,4.2678,3.0867,3,7
777962.0,2025-05-11,4.487,5.1081,1,6
777963.0,2025-05-11,4.2419,3.742,6,0
777964.0,2025-05-11,4.1561,4.0162,2,4
777965.0,2025-05-11,4.1611,4.4854,1,3
777966.0,2025-05-11,4.3238,4.1068,4,2
777967.0,2025-05-11,3.9295,4.8481,4,3
777968.0,2025-05-11,4.2713,3.445,6,2
777969.0,2025-05-11,4.3348,2.8514,1,6
777971.0,2025-05-11,4.2945,5.273,0,3
777939.0,2025-05-12,4.4655,3.8274,1,2
777941.0,2025-05-12,4.2859,4.3419,5,11
777947.0,2025-05-12,4.2366,2.4034,5,9
777948.0,2025-05-12,4.3215,3.4419,5,7
777949.0,2025-05-12,4.2952,3.2922,2,1
777950.0,2025-05-12,4.3689,2.6672,4,3
777951.0,2025-05-12,4.2213,5.4095,14,2
777952.0,2025-05-12,4.3582,3.8699,5,2
777953.0,2025-05-12,4.8701,5.4165,2,3
777959.0,2025-05-12,4.272,4.6636,4,3
777960.0,2025-05-12,4.6479,4.0566,5,0
777926.0,2025-05-13,4.9194,5.4034,2,1
777930.0,2025-05-13,4.1855,3.1846,10,6
777931.0,2025-05-13,4.2939,3.6395,2,1
777932.0,2025-05-13,4.7913,3.2684,6,4
777934.0,2025-05-13,3.7109,3.7741,4,1
777935.0,2025-05-13,3.9485,4.5794,9,11
777936.0,2025-05-13,4.4576,3.4489,5,4
777937.0,2025-05-13,4.7574,3.8661,1,11
777940.0,2025-05-13,5.0193,4.5126,10,9
777942.0,2025-05-13,4.1623,4.3817,5,2
777943.0,2025-05-13,3.7854,3.0331,2,1
777944.0,2025-05-13,4.2384,4.3989,2,0
777945.0,2025-05-13,4.5001,3.7545,1,5
777914.0,2025-05-14,4.1661,3.2337,5,1
777915.0,2025-05-14,4.1876,4.8961,2,3
777916.0,2025-05-14,4.2256,4.2594,7,8
777917.0,2025-05-14,4.879,4.3845,9,3
777918.0,2025-05-14,3.7759,3.5903,8,3
777919.0,2025-05-14,4.689,3.2407,0,4
777920.0,2025-05-14,4.56,4.0155,4,3
777921.0,2025-05-14,4.3923,3.6993,1,3
777922.0,2025-05-14,4.6634,4.3332,2,1
777923.0,2025-05-14,3.8895,4.0623,3,1
777924.0,2025-05-14,3.8924,4.9803,3,6
777925.0,2025-05-14,4.4494,4.3961,5,9
777927.0,2025-05-14,4.4322,4.8059,6,5
777928.0,2025-05-14,3.8757,3.7671,2,4
777929.0,2025-05-14,4.2697,4.9221,4,5
777933.0,2025-05-14,4.5412,4.9625,7,14
777938.0,2025-05-14,4.6428,5.337,6,8
777909.0,2025-05-15,4.0186,4.8964,5,2
777910.0,2025-05-15,4.1503,4.5735,1,0
777911.0,2025-05-15,3.8536,4.1379,0,4
777912.0,2025-05-15,4.1411,3.8992,7,1
777913.0,2025-05-15,3.857,4.2545,3,8
777946.0,2025-05-15,4.82,3.7815,19,2
777891.0,2025-05-16,4.6709,3.4063,9,1
777895.0,2025-05-16,4.0814,4.5801,3,6
777896.0,2025-05-16,4.1197,4.1314,1,5
